titleId,titleName,url,thumbnailUrl,adult,finish,Writer,Painter,Original,synopsis,genre,day
64997,나이트런,https://comic.naver.com/webtoon/list?titleId=64997&tab=sat,https://image-comic.pstatic.net/webtoon/64997/thumbnail/thumbnail_IMAG21_3834645974328108595.jpg,False,False,김성민,김성민,,"우주력 430년. 성간이동이 가능해져 별과 별을 이동하는 시대
인간은 괴수와 싸우고 있다. 기사와 함께.광활한 우주를 배경으로 판타지 SF가 다가온다.","FANTASY, sf, 다크판타지, 먼치킨, 세계관, 아포칼립스, 전쟁, 절망적인, 정치, 크리처, 판타지",토
841249,모발 구독 서비스,https://comic.naver.com/webtoon/list?titleId=841249&tab=sat,https://image-comic.pstatic.net/webtoon/841249/thumbnail/thumbnail_IMAG21_5c61eb95-47c3-4677-a7d7-5714e997199b.jpg,False,False,배사과,배사과,,"탈모로 인해 고통받던 '권석'
그런 그에게 한 줄기 빛처럼 나타난 '모발 구독 서비스'
이 놀라운 기술과 함께 권석의 인생은 변화하기 시작한다.","DRAMA, sf, 고자극드라마, 공감, 드라마, 미스터리, 스릴러, 자극적인, 피카레스크, 현대",토
835526,미스 펜들턴,https://comic.naver.com/webtoon/list?titleId=835526&tab=sat,https://image-comic.pstatic.net/webtoon/835526/thumbnail/thumbnail_IMAG21_7c99ca99-c43b-4041-b2c7-b188fa524b0e.jpg,False,False,꼬막,꼬막,유혜민,"런던 사교계의 이름난 중매쟁이, 스물아홉 살 '노처녀'.
상반된 두 수식어는 모두 로라 펜들턴을 가리킨다.
이안 달턴이라는 남자의 짝을 찾아 달라는 의뢰를 받게 된 그녀.
그러나 어느 모로 보나 일등 신랑감인 그가 청혼한 상대는 바로 로라인데.","PURE, 로맨스, 로판, 미친작화, 성장로판, 소설원작",토
808757,야매 힐러로 사는 법,https://comic.naver.com/webtoon/list?titleId=808757&tab=sat,https://image-comic.pstatic.net/webtoon/808757/thumbnail/thumbnail_IMAG21_334dccd8-0a91-4063-84b0-77f0fcb85245.jpg,False,False,14획,나옌,새송이덮밥,"어느 날 강승현은
이곳 아즐 대륙에서 눈을 떴다.
이유는 모른다.
그냥 깨어나고 보니 한국이 아닌
판타지 세계에 던져진 것이다.
‘내가 왜 이딴 곳에 온 걸까.’
 
그때 눈앞에 떠오르는 상태창
[당신의 직업은 힐러'?입니다.]
 
하지만 그의 스킬 중에는…
＇응? …힐이 없네?'
그것이 힐 쓸 줄 모르는 힐러인 야매 힐러 인생의 시작이었다.
 
힐 빼고 다 잘하는 강승현이
야매 힐러로 판타지 세상에서
살아남기 위한 이야기가 시작된다.","FANTASY, 마법, 상태창, 서양, 소설원작, 액션판타지, 용사, 이세계, 차원이동, 크리처, 판타지, 헌터물",토
839588,시한복권,https://comic.naver.com/webtoon/list?titleId=839588&tab=sat,https://image-comic.pstatic.net/webtoon/839588/thumbnail/thumbnail_IMAG21_d618a7b7-e521-4b47-9539-500fe1c9fd49.jpg,True,False,세모,네모,,"완벽한 가족에서 소외된 송준은 집안으로부터 독립을 위해 매일 복권을 구매한다.
송준은 소원대로 5억짜리 즉석 복권이 당첨되고 완벽한 가족에게 당첨 사실을 기꺼이 알린다.
그런데 보잘것없어 보이는 5억짜리 복권에 목숨을 거는 가족들, 자신의 복권을 되찾으려는 송준.
시한복권 피의 잔치가 시작된다.","DRAMA, 2025 연재직행열차, 가족, 고자극드라마, 고자극스릴러, 드라마, 범죄, 성인웹툰, 스릴러, 자극적인, 자본주의, 절망적인, 하이퍼리얼리즘",토
834351,집구석 절대자,https://comic.naver.com/webtoon/list?titleId=834351&tab=sat,https://image-comic.pstatic.net/webtoon/834351/thumbnail/thumbnail_IMAG21_f001312b-372c-40f5-9836-d53a025aff87.jpg,False,False,"리원, 판테라",탄토,아라만,"어느날 갑자기 세상에 종말이 찾아왔다.
[집구석 절대자는 집구석을 벗어날 수 없습니다]
가족을 구하기 위해서라도 반드시 살아남아야 한다.","FANTASY, 소설원작, 판타지",토
817958,왕의 힘으로 회귀한다,https://comic.naver.com/webtoon/list?titleId=817958&tab=sat,https://image-comic.pstatic.net/webtoon/817958/thumbnail/thumbnail_IMAG21_542523dc-b304-4a0b-9078-0b780c9b05d2.jpg,False,False,재키레이,KIM,안소설,"무시, 멸시, 괴롭힘이 당연한 비각성자의 삶.

빌어먹을 루저...
빌어먹을 인생...
빌어먹을 각성..!
 
그리고 빌어먹을 죽음의 순간,
나는 기이한 존재 '왕'을 만난다.

 눈 부신 빛과 함께 다시 시작된 또 한 번의 삶.
하지만 이번에는 다르다.
이제 나도 각성자니깐!

내 앞길을 방해하는 모두를 집어삼키고
다시는 누군가에게 고개 숙이는 삶을 살지 않을 거다.","FANTASY, 던전물, 레드아이스 스튜디오, 먼치킨, 미친작화, 배틀, 상태창, 소설원작, 액션판타지, 이능력, 이능력배틀물, 판타지, 헌터물, 회귀",토
845026,마왕의 채널,https://comic.naver.com/webtoon/list?titleId=845026&tab=sat,https://image-comic.pstatic.net/webtoon/845026/thumbnail/thumbnail_IMAG21_dade1820-2d2d-4b6a-8138-dd933473e76e.jpg,False,False,말랭2,말랭2,,"우주에서 온 이종족이 지구의 방송에 참여하게 되고, 
마왕 행성에서 온 마왕 에일은 지구의 인간 도현과 힘을 합쳐 베스트 스트리머에 도전하는 중 다양한 이종족들과 만나며 얽히게 되는데..","FANTASY, 개그, 능력남, 러브코미디, 로맨스, 로맨틱코미디, 인외존재, 판타지, 하렘",토
814048,마님이네 미국 시골집 이야기,https://comic.naver.com/webtoon/list?titleId=814048&tab=sat,https://image-comic.pstatic.net/webtoon/814048/thumbnail/thumbnail_IMAG21_234ffc80-64de-4765-b059-6888ae0a9fae.jpg,False,False,마님,마님,,"마님♡올리버쌤♡체리 가족이 찾아왔습니다!
미국 남자 올리버와 토종 한국인 마님, 그리고 사랑스러운 딸 체리와 다섯 마리 반려 동물까지.
하루종일 육아하고 털 청소하느라 바쁘지만, 그래도 하하 호호 행복한 미국 시골집 이야기.","DAILY, 가벼운, 가족, 결혼생활, 공감, 러블리, 연애/결혼공감, 육아물, 일상, 컷툰, 힐링","수, 토"
842093,지옥도시,https://comic.naver.com/webtoon/list?titleId=842093&tab=sat,https://image-comic.pstatic.net/webtoon/842093/thumbnail/thumbnail_IMAG21_92dbc103-4f2a-455c-9143-6d50ee037de5.jpg,False,False,기호,기호,,"400만 명이 거주하는 수도권 거대 도시 송천 광역시, 그곳에서 유도선수를 꿈꾸던 고등학생 민호 앞에 나타난 정체불명의 괴생명체와 한 소녀.
순식간에 지옥으로 변해버린 송천시에서 민호는 과연 살아남을 수 있을 것인가..!","THRILL, 2024 지상최대공모전, 생존, 스릴러, 아포칼립스, 액션아포칼립스, 인외존재, 크리처",토
838202,장기연애,https://comic.naver.com/webtoon/list?titleId=838202&tab=sat,https://image-comic.pstatic.net/webtoon/838202/thumbnail/thumbnail_IMAG21_3f76a0dd-f869-40d2-b80c-e4422798a0dd.jpg,False,False,여은,꾼,,"대학에서부터 지금까지, 10년동안 장기연애를 해온 보영과 해원. 
차디찬 현실에, 막막한 앞길에도 둘은 서로를 응원하고 의지하며 시간을 보내왔지만 언제부터인지 모르게 투닥거리기 시작한다. 
10년이란 시간동안 누구보다 서로를 잘 안다고 생각했는데, 갈수록 서로를 이해하기가 어려워진다.","PURE, 로맨스, 리얼로맨스, 연애/결혼공감",토
616239,윌유메리미,https://comic.naver.com/webtoon/list?titleId=616239&tab=sat,https://image-comic.pstatic.net/webtoon/616239/thumbnail/thumbnail_IMAG21_b412e69f-b6dc-40eb-b022-0f2c0991389b.jpg,False,False,마인드C,마인드C,,"외모는 상남자, 마음은 감성소녀 윌.외모는 청순녀, 마음은 터프가이 메리! 
서울 부산 띠동갑 커플의 리얼 연애 일기","DAILY, 가벼운, 가족, 개그, 결혼생활, 공감, 러블리, 무해한, 연애/결혼공감, 일상, 힐링","토, 화"
833361,호붕빵 아저씨,https://comic.naver.com/webtoon/list?titleId=833361&tab=sat,https://image-comic.pstatic.net/webtoon/833361/thumbnail/thumbnail_IMAG21_d71df728-2df0-4dcd-9d26-475b22843508.jpg,False,False,정다운,정다운,,"귀여운 디저트를 판매하고 싶은 꿈을 가진 호랑이, 맹호석.
한때는 무서운 조직의 일원이었지만, 손을 씻고 시작한 건… 다름 아닌  붕어빵 장사!
하지만 새 삶도 결코 순탄하지 않은데…
선입견과 편견이 가득한 시선 속에서, 호석은 과연 동네 주민들과 잘 어울리고, 디저트 판매의 꿈을 이룰 수 있을까?
커다랗지만 순한 호랑이 아저씨 호석과, 귀여운 주민들이 만들어가는 따뜻한 일상 이야기!","DRAMA, 가벼운, 가족, 감성, 감성드라마, 감성적인, 공감, 대형견남, 동물, 드라마, 러블리, 로맨스, 무해한, 성장드라마, 성장물, 우정, 음식&요리, 일상, 일상개그힐링, 짐승남, 햇살캐, 힐링",토
832562,특성 쌓는 김전사,https://comic.naver.com/webtoon/list?titleId=832562&tab=sat,https://image-comic.pstatic.net/webtoon/832562/thumbnail/thumbnail_IMAG21_f5c636fa-1a8a-4b0d-aee0-18f072678a76.jpg,False,False,LICO,스튜디오 이너스,산호초,"모바일 게임 ‘아케인서울’의 무과금 랭커 김준수.
게임 속 튜토리얼 캐릭터 ‘김전사’에 빙의해버렸다!?

약육강식의 게임 세계에서 기본캐 김전사로 살아남아야 하는 상황.
믿을 건 무과금으로 랭커가 된 준수의 엄청난 게임 지식과
나약하지만 무제한으로 특성을 바꿔 낄 수 있는 김전사의 육체다.

겜덕후의 경험치로 한계 뚫고 성장하는 김전사의 사이다 액션 특성 쌓기!","FANTASY, 게임, 모험, 배틀, 빙의, 세계관, 소설원작, 액션판타지, 용사, 판타지",토
841608,과학고 생존일지,https://comic.naver.com/webtoon/list?titleId=841608&tab=sat,https://image-comic.pstatic.net/webtoon/841608/thumbnail/thumbnail_IMAG21_b8a6d322-5829-4108-afe1-6e0cd26299c8.jpg,False,False,윤찐빵,윤찐빵,,"과학보다 만화가 좋았고, 수학은 보기만 해도 머리가 아픈 찐빵이.
그런 내가... 대한민국 영재들만 모인다는 과학고에 덜컥 입학했다.
천재들 사이에서 살아남기 위한, 범재의 눈물겨운 생존 분투기!
100% 실화 기반 하이퍼리얼리즘 일상툰 :3","DAILY, 가벼운, 가족, 감성드라마, 감성적인, 개그, 공감, 독자PICK, 드라마, 무해한, 성장물, 우정, 일상, 일상개그힐링, 컷툰, 하이틴",토
840736,위탁가족!,https://comic.naver.com/webtoon/list?titleId=840736&tab=sat,https://image-comic.pstatic.net/webtoon/840736/thumbnail/thumbnail_IMAG21_36ee7b78-664b-45c6-976b-6ee1ad50e311.jpg,False,False,조똘복,조똘복,,"“오늘부터 우리가 네 가족이야.”

15년 차 위탁가정 똘복이네 가족과 새로 온 아기 빵실이의 일상, 육아, 입양, 위탁, 그리고 이별 이야기.","SENSIBILITY, 가족, 감성, 감성드라마, 감성적인, 눈물샘자극, 드라마, 무해한, 육아물, 일상, 힐링",토
844120,갓템망템 표류기,https://comic.naver.com/webtoon/list?titleId=844120&tab=sat,https://image-comic.pstatic.net/webtoon/844120/thumbnail/thumbnail_IMAG21_eb0623bd-b5c4-44a4-871d-871b26d35204.jpg,False,False,네이버웹툰 작가,네이버웹툰 작가,,"인간의 욕심은 끝이 없고 같은 실수를 반복한다...?

평생 애용하고 싶은 진짜 잘산 갓템
바로 환불하고 싶은 진짜 못산 망템

작품 속 캐릭터와 네웹 작가님들의 좌충우돌 충동구매 리뷰를 지금 오픈합니다!","DAILY, 가벼운, 개그, 공감, 일상, 컷툰","목, 수, 토"
819748,탑아이돌의 막내 멤버가 되었다,https://comic.naver.com/webtoon/list?titleId=819748&tab=sat,https://image-comic.pstatic.net/webtoon/819748/thumbnail/thumbnail_IMAG21_b9e862b3-c423-447c-b2bb-7cf92504a281.jpg,False,False,맛곰,맛곰,강서울,"""25살…그거 아이돌은 못하는 나이잖아요.""
유명 서바이벌 아이돌 오디션 '스타더스트 프로젝트'에서 탈락했던 도서한.
꿈에 미련은 못버리고 현실과 타협한 채 알바를 전전하는데…눈을 떠보니 8년 전으로 돌아왔다.
그것도 '스타더스트 프로젝트'를 시작하기 직전으로!
막내가 된 (영혼만은) 최고 연장자, 이번에는 오디션에 합격해 아이돌 멤버가 될 수 있을까?","DRAMA, 구원서사, 드라마, 서바이벌, 성장물, 소설원작, 아이돌, 연예계, 예술, 직업드라마, 회귀",토
840510,저궤도인간,https://comic.naver.com/webtoon/list?titleId=840510&tab=sat,https://image-comic.pstatic.net/webtoon/840510/thumbnail/thumbnail_IMAG21_d016c19b-e3ba-4205-b5a3-33551fb0f914.jpg,False,False,조은영,조은영,,"대학교 시간강사이자 무명작가인 서른 아홉의 주재열. 
궤도에 오르지 못한 삶에 불안이 커져가던 어느 날 후배의 죽음으로 주인 없는 행운을 쥐게 된다. 
마침내 그도 궤도에 오를 수 있을까.","DRAMA, 감성, 드라마, 예술, 현대",토
703630,어글리후드,https://comic.naver.com/webtoon/list?titleId=703630&tab=sat,https://image-comic.pstatic.net/webtoon/703630/thumbnail/thumbnail_IMAG21_5501365b-0934-4683-b4a8-cc76ef1ec585.jpg,False,False,미애,미애,,"외계인이 유일신으로 군림한 미친 세상, 
바꾸고싶다면 사탄이 되어라","FANTASY, 2017 최강자전, sf, 가족, 걸크러시, 먼치킨, 배틀, 사이비종교, 세계관, 우정, 이능력, 이능력배틀물, 최강자전, 판타지, 힘숨찐",토
746833,"저무는 해, 시린 눈",https://comic.naver.com/webtoon/list?titleId=746833&tab=sat,https://image-comic.pstatic.net/webtoon/746833/thumbnail/thumbnail_IMAG21_5731afd1-d1fc-4755-8de0-73055fd7cfed.jpg,False,False,MURO,MURO,,"북부를 불태운 전쟁 영웅, 태양의 마녀 '힐데가르'.
마녀에게 부모를 잃은 시린 눈의 북부인, '에르킨'.
정체와 복수심을 뒤로 숨긴 채 가까워지는 두 사람.
신화와 전쟁, 가호와 저주, 사랑과 복수 그리고 음모….
비극적으로 얽힌 운명, 이 여정의 끝에는 무엇이 기다리고 있을까?
당신이라면 칼을 거둘 수 있을까?","DRAMA, 능력녀, 다정남, 드라마, 로맨스, 로판, 마법, 무심녀, 복수극, 사연남, 사연녀, 서양, 세계관, 왕족/귀족",토
814509,회귀자의 은퇴 라이프,https://comic.naver.com/webtoon/list?titleId=814509&tab=sat,https://image-comic.pstatic.net/webtoon/814509/thumbnail/thumbnail_IMAG21_59c2f8db-9c88-440c-8911-0cb9814f20f1.jpg,False,False,서희,IN사,간짜장,"2018년 퍼스트 게이트가 열린 이후,
여러 차원이 연결된 지구에서 임대인은 20년간 살아남았다.
마침내 맞이한 은퇴식 다음날,
아무것도 없는 20년 전으로 회귀하게 되는데…","FANTASY, 고인물, 사이다, 소설원작, 이세계, 인외존재, 차원이동, 크리처, 판타지, 헌터물, 현대판타지, 회귀, 힐링",토
796252,"다비, 아찔하게 흐르는",https://comic.naver.com/webtoon/list?titleId=796252&tab=sat,https://image-comic.pstatic.net/webtoon/796252/thumbnail/thumbnail_IMAG21_1f287f66-7d73-4cd6-9302-d463d41216bb.jpg,False,False,소프트콘,소프트콘,이은비,"압록강 이북에서 찻잎을 파는 심 다점의 주인 '단이'는 
한 남자의 도움으로 목숨을 건지게 된다. 
목숨을 구해준 남자의 정체는 여진족이라면 가차 없이 베어버리는 냉혈인,
저주받은 북방 귀신이라 불리는 조선의 장군 '서 결'.

저주를 받아 물 대신 독한 차만 마실 수 있는 그는,
아이들을 끌고 가 자신의 차를 끓이는 다동으로 삼고 잡아먹는다고 하는데...

그런 그의 다동... 아니 다비로 거두어지게 된 단이는 
북방 귀신의 집에서 무사히 지낼 수 있을까?!","PURE, 구원서사, 나쁜남자, 능력남, 능력녀, 동양, 동양풍로맨스, 로맨스, 무심남, 소설원작, 순정남, 치명적인, 퓨전사극, 햇살녀, 햇살캐",토
823190,K학원 생존기,https://comic.naver.com/webtoon/list?titleId=823190&tab=sat,https://image-comic.pstatic.net/webtoon/823190/thumbnail/thumbnail_IMAG21_7e4185fa-4b5c-44e5-ba21-b39e2ab5c22b.jpg,False,False,양아최,양아최,,"K학원 지옥에 빠져있던 내가
선생이 되어 다시 학원으로 돌아왔다?!

본격 학원고인물이 되어버린
선생님의 학원공감툰!","DAILY, 가벼운, 공감, 일상, 일상개그힐링, 직업드라마, 컷툰, 하이퍼리얼리즘, 학원물, 힐링","월, 토"
